0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,5.419015637172e+23,2.127453969212e+17,1.097158824523e+18,0.000000000000e+00,7.676116878418e+12,
0.000000000000e+00,6.564986221791e+23,3.346092721339e+17,2.044747084633e+18,0.000000000000e+00,1.715719476615e+13,
0.000000000000e+00,1.007617329893e+24,9.120305832599e+17,8.076255184596e+18,0.000000000000e+00,1.003629652797e+14,
0.000000000000e+00,1.539689217135e+24,2.431454653532e+18,3.074449363304e+19,0.000000000000e+00,5.538358299388e+14,
0.000000000000e+00,2.342353119234e+24,6.342968074755e+18,1.128867145493e+20,0.000000000000e+00,2.888883072564e+15,
0.000000000000e+00,3.547806908802e+24,1.619832783979e+19,4.000951753932e+20,0.000000000000e+00,1.427091905655e+16,
0.000000000000e+00,5.350108132795e+24,4.051150624891e+19,1.369781022588e+21,0.000000000000e+00,6.688833947445e+16,
0.000000000000e+00,8.032800938113e+24,9.926448929329e+19,4.533402254313e+21,0.000000000000e+00,2.979898616776e+17,
0.000000000000e+00,1.200826893651e+25,2.383916627087e+20,1.451430286827e+22,0.000000000000e+00,1.264022727528e+18,
0.000000000000e+00,1.787351904893e+25,5.613603290872e+20,4.498586598861e+22,0.000000000000e+00,5.113694993033e+18,
0.000000000000e+00,2.648887419719e+25,1.296627822552e+21,1.350730774900e+23,0.000000000000e+00,1.976245526060e+19,
0.000000000000e+00,3.908844728378e+25,2.938860511056e+21,3.931649808122e+23,0.000000000000e+00,7.307165206752e+19,
0.000000000000e+00,5.743448569759e+25,6.538788673751e+21,1.110172394398e+24,0.000000000000e+00,2.588878847376e+20,
0.000000000000e+00,8.403197344603e+25,1.428672309646e+22,3.043039366391e+24,0.000000000000e+00,8.801565576324e+20,
0.000000000000e+00,1.224255890302e+26,3.066513691216e+22,8.102406667826e+24,0.000000000000e+00,2.875429440376e+21,
0.000000000000e+00,1.776086647143e+26,6.468324070291e+22,2.096975715874e+25,0.000000000000e+00,9.039169963978e+21,
0.000000000000e+00,2.565837131607e+26,1.341308040364e+23,5.278676893207e+25,0.000000000000e+00,2.737826346935e+22,
0.000000000000e+00,3.691270554258e+26,2.735320361927e+23,1.293255572007e+26,0.000000000000e+00,7.999887497783e+22,
0.000000000000e+00,5.288269438832e+26,5.487588302077e+23,3.085619852535e+26,0.000000000000e+00,2.257838890204e+23,
0.000000000000e+00,7.544863729079e+26,1.083420320943e+24,7.174082657781e+26,0.000000000000e+00,6.162338112919e+23,
0.000000000000e+00,1.072009802315e+27,2.105720869777e+24,1.626369775449e+27,0.000000000000e+00,1.628308135713e+24,
0.000000000000e+00,1.516928868371e+27,4.030296583008e+24,3.597163935546e+27,0.000000000000e+00,4.170079327216e+24,
0.000000000000e+00,2.137767753496e+27,7.598841675942e+24,7.766838145374e+27,0.000000000000e+00,1.036168997816e+25,
0.000000000000e+00,3.000506559687e+27,1.411794821631e+25,1.638032387936e+28,0.000000000000e+00,2.500584976234e+25,
0.000000000000e+00,4.194473579685e+27,2.585514718578e+25,3.376308421343e+28,0.000000000000e+00,5.866896232189e+25,
0.000000000000e+00,5.840088116791e+27,4.668839806491e+25,6.805286827340e+28,0.000000000000e+00,1.339514210037e+26,
0.000000000000e+00,8.098988410349e+27,8.315542950101e+25,1.342069120173e+29,0.000000000000e+00,2.978931911697e+26,
0.000000000000e+00,1.118721890475e+28,1.461244736719e+26,2.590974004923e+29,0.000000000000e+00,6.458574741724e+26,
0.000000000000e+00,1.539232294202e+28,2.534165354641e+26,4.899398219130e+29,0.000000000000e+00,1.366315452302e+27,
0.000000000000e+00,2.109539718411e+28,4.338638091371e+26,9.079082221347e+29,0.000000000000e+00,2.822708303489e+27,
0.000000000000e+00,2.879941980870e+28,7.335051476539e+26,1.649623932391e+30,0.000000000000e+00,5.699437257194e+27,
0.000000000000e+00,3.916547386902e+28,1.224917680527e+27,2.940304348563e+30,0.000000000000e+00,1.125608137716e+28,
0.000000000000e+00,5.305885927387e+28,2.021088524512e+27,5.143761475902e+30,0.000000000000e+00,2.175998308665e+28,
0.000000000000e+00,7.160753178985e+28,3.295771930959e+27,8.836163748685e+30,0.000000000000e+00,4.120611428908e+28,
0.000000000000e+00,9.627583650504e+28,5.312990469168e+27,1.491250698761e+31,0.000000000000e+00,7.648944589723e+28,
0.000000000000e+00,1.289571285664e+29,8.469264700723e+27,2.473702728912e+31,0.000000000000e+00,1.392748509024e+29,
0.000000000000e+00,1.720896089284e+29,1.335334013374e+28,4.035122298656e+31,0.000000000000e+00,2.489200043192e+29,
0.000000000000e+00,2.288005614152e+29,2.082967335707e+28,6.475556608191e+31,0.000000000000e+00,4.369559986033e+29,
0.000000000000e+00,3.030851744110e+29,3.215379467796e+28,1.022831433432e+32,0.000000000000e+00,7.538274887700e+29,
0.000000000000e+00,4.000272812758e+29,4.912993739605e+28,1.590850827673e+32,0.000000000000e+00,1.278848543825e+30,
0.000000000000e+00,5.260706737130e+29,7.432406844021e+28,2.437483581398e+32,0.000000000000e+00,2.134651251527e+30,
0.000000000000e+00,6.893511472797e+29,1.113487224831e+29,3.680660708832e+32,0.000000000000e+00,3.507799794116e+30,
0.000000000000e+00,9.001011430536e+29,1.652398763445e+29,5.479782492193e+32,0.000000000000e+00,5.677719621722e+30,
0.000000000000e+00,1.171140768227e+30,2.429505370975e+29,8.046973037436e+32,0.000000000000e+00,9.056653090233e+30,
0.000000000000e+00,1.518471123697e+30,3.539907769722e+29,1.166026363419e+33,0.000000000000e+00,1.424399924501e+31,
0.000000000000e+00,1.961988249120e+30,5.112496352148e+29,1.667870760146e+33,0.000000000000e+00,2.209912129249e+31,
0.000000000000e+00,2.526338623248e+30,7.320406058522e+29,2.355933086219e+33,0.000000000000e+00,3.383750016762e+31,
0.000000000000e+00,3.241940034126e+30,1.039419302703e+30,3.287570868266e+33,0.000000000000e+00,5.115595996289e+31,
0.000000000000e+00,4.146194760299e+30,1.463829276669e+30,4.533783533067e+33,0.000000000000e+00,7.639356826043e+31,
0.000000000000e+00,5.284925376092e+30,2.045139768271e+30,6.181282710691e+33,0.000000000000e+00,1.127356933070e+32,
0.000000000000e+00,6.714067101360e+30,2.835147299190e+30,8.334587886955e+33,0.000000000000e+00,1.644695472855e+32,
0.000000000000e+00,8.501654442672e+30,3.900621306796e+30,1.111807890831e+34,0.000000000000e+00,2.373003238054e+32,
0.000000000000e+00,1.073014389580e+31,5.326982352485e+30,1.467792877896e+34,0.000000000000e+00,3.387377093053e+32,
0.000000000000e+00,1.349911866837e+31,7.222709621320e+30,1.918383540392e+34,0.000000000000e+00,4.785630734870e+32,
0.000000000000e+00,1.692842569858e+31,9.724582301105e+30,2.483047008569e+34,0.000000000000e+00,6.693879864714e+32,
0.000000000000e+00,2.116179964549e+31,1.300386680611e+31,3.183856409935e+34,0.000000000000e+00,9.273148377999e+32,
0.000000000000e+00,2.637103295404e+31,1.727356852169e+31,4.045556268957e+34,0.000000000000e+00,1.272710218868e+33,
0.000000000000e+00,3.276075549301e+31,2.279687263163e+31,5.095578817648e+34,0.000000000000e+00,1.731101358422e+33,
0.000000000000e+00,4.057389155655e+31,2.989690351072e+31,6.364007004183e+34,0.000000000000e+00,2.334205262704e+33,
0.000000000000e+00,5.009786613499e+31,3.896793600916e+31,7.883481912764e+34,0.000000000000e+00,3.121099310788e+33,
0.000000000000e+00,6.167163621557e+31,5.048819464267e+31,9.689054442942e+34,0.000000000000e+00,4.139540905811e+33,
0.000000000000e+00,7.569362638391e+31,6.503437819299e+31,1.181798332648e+35,0.000000000000e+00,5.447442409251e+33,
0.000000000000e+00,9.263065107133e+31,8.329804751503e+31,1.430948376409e+35,0.000000000000e+00,7.114506023341e+33,
0.000000000000e+00,1.130279083422e+32,1.061040134820e+32,1.720443302450e+35,0.000000000000e+00,9.224021579893e+33,
0.000000000000e+00,1.375201320479e+32,1.344308600619e+32,2.054504115653e+35,0.000000000000e+00,1.187482839313e+34,
0.000000000000e+00,1.668439904039e+32,1.694337346260e+32,2.437449643045e+35,0.000000000000e+00,1.518344049488e+34,
0.000000000000e+00,2.018518194868e+32,2.124695339098e+32,2.873659618077e+35,0.000000000000e+00,1.928633275093e+34,
0.000000000000e+00,2.435267797303e+32,2.651246097473e+32,3.367537432736e+35,0.000000000000e+00,2.434238361457e+34,
2.989032290135e+31,2.929995221515e+32,3.292451140186e+32,3.923473699219e+35,9.457949941379e+33,2.944576096587e+34,
4.092010795739e+31,3.515664487103e+32,4.069700973767e+32,4.545811731737e+35,1.144268343154e+34,3.563332144241e+34,
5.397992011536e+31,4.207096478581e+32,5.007674715211e+32,5.238815986371e+35,1.378266322697e+34,4.340490514036e+34,
6.889640161541e+31,5.021185819418e+32,6.134729402572e+32,6.006644388485e+35,1.652779168056e+34,5.310880372417e+34,
8.540523012410e+31,5.977135976989e+32,7.483320005620e+32,6.853325339960e+35,1.973318173525e+34,6.515589118723e+34,
1.031886225559e+32,7.096713246152e+32,9.090451115572e+32,7.782740040727e+35,2.345953731427e+34,8.002457027863e+34,
1.219160744932e+32,8.404520184721e+32,1.099816126841e+33,8.798610588896e+35,2.777352015325e+34,9.826491585437e+34,
1.412818384072e+32,9.928288990333e+32,1.325404084194e+33,9.904494149631e+35,3.274808523882e+34,1.205018379205e+35,
1.610347499278e+32,1.169919521605e+33,1.591178446353e+33,1.110378331236e+36,3.846276577806e+34,1.474372215735e+35,
1.809984472284e+32,1.375219212254e+33,1.903177887402e+33,1.239971259566e+36,4.500388858622e+34,1.798511727223e+35,
2.010821435569e+32,1.612636585905e+33,2.268172721376e+33,1.379537091463e+36,5.246470209362e+34,2.186026965298e+35,
2.212835648062e+32,1.886531155540e+33,2.693731072890e+33,1.529371970141e+36,6.094540193878e+34,2.646303436567e+35,
2.416863930721e+32,2.201753029405e+33,3.188288893935e+33,1.689761626749e+36,7.055304337147e+34,3.189535586776e+35,
2.624546889411e+32,2.563684681746e+33,3.761223936271e+33,1.860984191950e+36,8.140133537885e+34,3.826756372013e+35,
2.838265040193e+32,2.978284771298e+33,4.422933795025e+33,2.043313428707e+36,9.361031838744e+34,4.569893292737e+35,
3.061084436517e+32,3.452133970727e+33,5.184918145886e+33,2.237022329231e+36,1.073059352472e+35,5.431862096519e+35,
3.296724554879e+32,3.992482759812e+33,6.059865305548e+33,2.442387018347e+36,1.226195134622e+35,6.426709724835e+35,
3.549557023046e+32,4.607301125368e+33,7.061743252519e+33,2.659690906738e+36,1.396871846251e+35,7.569818098361e+35,
3.824640757296e+32,5.305330102201e+33,8.205895252752e+33,2.889229040513e+36,1.586492739252e+35,8.878180192964e+35,
4.127797329397e+32,6.096135081771e+33,9.509140241678e+33,3.131312597802e+36,1.796496975442e+35,1.037075979983e+36,
4.465729814754e+32,6.990160809021e+33,1.098987812055e+34,3.386273488445e+36,2.028354078382e+35,1.206894665980e+36,
4.846188794830e+32,7.998787983222e+33,1.266820013055e+34,3.654469018975e+36,2.283559246534e+35,1.399711958624e+36,
5.278190407177e+32,9.134391375712e+33,1.456600447243e+34,3.936286591605e+36,2.563629853641e+35,1.618333199392e+36,
5.772293200366e+32,1.041039937645e+34,1.670711734197e+34,4.232148412717e+36,2.870103360260e+35,1.866013715388e+36,
6.340942960298e+32,1.184135488221e+34,1.911741955289e+34,4.542516193036e+36,3.204536715751e+35,2.146557468493e+36,
6.998897588290e+32,1.344297744241e+34,2.182497891725e+34,4.867895828130e+36,3.568507149321e+35,2.464434544145e+36,
7.763747540917e+32,1.523222658372e+34,2.486018855028e+34,5.208842053989e+36,3.963614043543e+35,2.824920923217e+36,
8.656551339289e+32,1.722736624211e+34,2.825591126035e+34,5.565963077947e+36,4.391481370741e+35,3.234264889753e+36,
9.702610305369e+32,1.944803024070e+34,3.204763017586e+34,5.939925190195e+36,4.853759973310e+35,3.699885542206e+36,
1.093241209149e+33,2.191528876344e+34,3.627360574917e+34,6.331457365420e+36,5.352128809398e+35,4.230610227487e+36,
1.238277885673e+33,2.465171578875e+34,4.097503926243e+34,6.741355867695e+36,5.888294195933e+35,4.836959346206e+36,
1.409826323713e+33,2.768145746313e+34,4.619624294197e+34,7.170488874655e+36,6.463986096572e+35,5.531488936062e+36,
1.613284367971e+33,3.103030141242e+34,5.198481676592e+34,7.619801139188e+36,7.080950662777e+35,6.329203793743e+36,
1.855198037694e+33,3.472574700831e+34,5.839183202462e+34,8.090318708413e+36,7.740938587099e+35,7.248056723715e+36,
2.143510403756e+33,3.879707662819e+34,6.547202166427e+34,8.583153720601e+36,8.445689420629e+35,8.309552900665e+36,
2.487862211650e+33,4.327542796946e+34,7.328397741194e+34,9.099509300974e+36,9.196912899409e+35,9.539482413303e+36,
2.899954090150e+33,4.819386750243e+34,8.189035364422e+34,9.640684577025e+36,9.996269581423e+35,1.096880895037e+37,
3.393981694606e+33,5.358746517054e+34,9.135807792212e+34,1.020807983318e+37,1.084535478472e+36,1.263474844161e+37,
3.987156758465e+33,5.949337047156e+34,1.017585680725e+35,1.080320182330e+37,1.174569200781e+36,1.458207843991e+37,
4.700328738666e+33,6.595089007864e+34,1.131679556505e+35,1.142766925770e+37,1.269874477340e+36,1.686472730247e+37,
5.558723498522e+33,7.300156718543e+34,1.256673155687e+35,1.208321847912e+37,1.370595922948e+36,1.954770198381e+37,
6.592817218217e+33,8.068926278475e+34,1.393429016285e+35,1.277170933940e+37,1.476885393413e+36,2.270942468035e+37,
7.839365383898e+33,8.906023911462e+34,1.542863876360e+35,1.349513128553e+37,1.588917812635e+36,2.644456184234e+37,
9.342608189869e+33,9.816324552962e+34,1.705951137289e+35,1.425560966009e+37,1.706916559426e+36,3.086744434792e+37,
1.115567488645e+34,1.080496070781e+35,1.883723374888e+35,1.505541221739e+37,1.831191829567e+36,3.611619502102e+37,
1.334221039698e+34,1.187733160874e+35,2.077274893543e+35,1.589695585189e+37,1.962196277612e+36,4.235769919719e+37,
1.597824778062e+34,1.303911270794e+35,2.287764317979e+35,1.678281353103e+37,2.106414706858e+36,4.979357561033e+37,
1.915434970135e+34,1.429626553557e+35,2.516417216744e+35,1.771572141897e+37,2.274964280312e+36,5.866732823576e+37,
2.297804085461e+34,1.565504796110e+35,2.764528750990e+35,1.869858617214e+37,2.451269719129e+36,6.927288440244e+37,
2.757655119995e+34,1.712202489422e+35,3.033466341666e+35,1.973449238119e+37,2.635176682175e+36,8.196474971136e+37,
3.309988678435e+34,1.870407946372e+35,3.324672347779e+35,2.082671012704e+37,2.826564903947e+36,9.717003492901e+37,
3.972424090249e+34,2.040842471339e+35,3.639666748083e+35,2.197870261139e+37,3.025371480750e+36,1.154026324767e+38,
4.765575337977e+34,2.224261585450e+35,3.980049818205e+35,2.319413381394e+37,3.231614833607e+36,1.372798382920e+38,
5.713462001469e+34,2.421456311500e+35,4.347504795085e+35,2.447687612038e+37,3.445418754409e+36,1.635417259819e+38,
6.843954790501e+34,2.633254522534e+35,4.743800520517e+35,2.583101785545e+37,3.667036035880e+36,1.950735809663e+38,
8.189254582744e+34,2.860522358056e+35,5.170794055626e+35,2.726087064616e+37,3.896871318090e+36,2.329316887134e+38,
9.786403245860e+34,3.104165711759e+35,5.630433258342e+35,2.877097652957e+37,4.135502942909e+36,2.783727386084e+38,
1.167782395098e+35,3.365131794572e+35,6.124759316330e+35,3.036611470855e+37,4.383703779743e+36,3.328870484032e+38,
1.391188823574e+35,3.644410776651e+35,6.655909228376e+35,3.205130784769e+37,4.642461158501e+36,3.982357282962e+38,
1.654350680616e+35,3.943037511785e+35,7.226118228086e+35,3.383182778933e+37,4.912996207378e+36,4.764917833380e+38,
1.963474103582e+35,4.262093347437e+35,7.837722144754e+35,3.571320055743e+37,5.196783034684e+36,5.700849935375e+38,
2.325543237762e+35,4.602708023363e+35,8.493159697594e+35,3.770121050431e+37,5.495568309188e+36,6.818502095123e+38,
2.748384748977e+35,4.966061661445e+35,9.194974721142e+35,3.980190344246e+37,5.811391878809e+36,8.150784565644e+38,
3.240733781581e+35,5.353386848982e+35,9.945818321535e+35,4.202158859083e+37,6.146609121881e+36,9.735699533122e+38,
3.812301365480e+35,5.765970817244e+35,1.074845096568e+36,4.436683915222e+37,6.503915749845e+36,1.161687827876e+39,
4.473843439137e+35,6.205157716630e+35,1.160574450795e+36,4.684449132635e+37,6.886375777077e+36,1.384410965019e+39,
5.237231848380e+35,6.672350989182e+35,1.252068416208e+36,4.946164155142e+37,7.297453345586e+36,1.647384056678e+39,
6.115527896217e+35,7.169015838599e+35,1.349637042939e+36,5.222564175641e+37,7.741049041809e+36,1.956962576564e+39,
7.123059247578e+35,7.696681797201e+35,1.453602099845e+36,5.514409239722e+37,8.221541271423e+36,2.320250082687e+39,
8.275501223786e+35,8.256945388493e+35,1.564297263544e+36,5.822483304171e+37,8.743833166156e+36,2.745125000210e+39,
9.589963741933e+35,8.851472883131e+35,1.682068308969e+36,6.147593026370e+37,9.313405382754e+36,3.240253884082e+39,
1.108508535054e+36,9.482003145113e+35,1.807273304386e+36,6.490566260230e+37,9.936375015491e+36,3.815088140613e+39,
1.278113597102e+36,1.015035056397e+36,1.940282814444e+36,6.852250234360e+37,1.061956067522e+37,4.479841331306e+39,
1.470013006071e+36,1.085840806753e+36,2.081480115450e+36,7.233509388449e+37,1.137055358415e+37,5.245444517130e+39,
1.686595195471e+36,1.160815020855e+36,2.231261427783e+36,7.635222844646e+37,1.219779428924e+37,6.123477643722e+39,
1.930449510810e+36,1.240163631712e+36,2.390036171105e+36,8.058281491878e+37,1.311065430177e+37,7.126075721705e+39,
2.204381683655e+36,1.324101370901e+36,2.558227248861e+36,8.503584662784e+37,1.411952161958e+37,8.265809508925e+39,
2.511430993201e+36,1.412852093868e+36,2.736271369446e+36,8.972036385170e+37,1.523588867783e+37,9.555541522771e+39,
2.854889220095e+36,1.506649108354e+36,2.924619412373e+36,9.464541192797e+37,1.647244080270e+37,1.100825945161e+40,
3.238321452802e+36,1.605735504401e+36,3.123736848778e+36,9.981999483799e+37,1.784314271395e+37,1.263689032870e+40,
3.665588749709e+36,1.710364484193e+36,3.334104226711e+36,1.052530241923e+38,1.936332004842e+37,1.445410009911e+40,
4.140872589538e+36,1.820799689695e+36,3.556217732811e+36,1.109532635920e+38,2.104973227570e+37,1.647208436148e+40,
4.668700957339e+36,1.937315525838e+36,3.790589843218e+36,1.169292683957e+38,2.292063278132e+37,1.870235701069e+40,
5.253975812027e+36,2.060197476655e+36,4.037750077893e+36,1.231893209888e+38,2.499581134368e+37,2.115554415990e+40,
5.902001562745e+36,2.189742411503e+36,4.298245873945e+36,1.297413617174e+38,2.729661378651e+37,2.384119101003e+40,
6.618514043708e+36,2.326258878135e+36,4.572643595064e+36,1.365929157347e+38,2.984593331771e+37,2.676758921276e+40,
7.409709319119e+36,2.470067379022e+36,4.861529695814e+36,1.437510160849e+38,3.266816805225e+37,2.994163171652e+40,
8.282271469917e+36,2.621500626953e+36,5.165512061249e+36,1.512221234473e+38,3.578913955101e+37,3.336870110468e+40,
9.243398311492e+36,2.780903775472e+36,5.485221544227e+36,1.590120430519e+38,3.923596798452e+37,3.705259607028e+40,
1.030082376608e+37,2.948634619298e+36,5.821313724806e+36,1.671258393848e+38,4.303690083750e+37,4.099549899374e+40,
1.146283536616e+37,3.125063759363e+36,6.174470918345e+36,1.755677493971e+38,4.722109397858e+37,4.519798569254e+40,
1.273828509857e+37,3.310574726583e+36,6.545404461299e+36,1.843410950377e+38,5.181834646941e+37,4.965907640675e+40,
1.413659151822e+37,3.505564057950e+36,6.934857306393e+36,1.934481960320e+38,5.685879367275e+37,5.437632508863e+40,
1.566773077351e+37,3.710441317924e+36,7.343606961717e+36,2.028902839256e+38,6.237256697357e+37,5.934594219618e+40,
1.734221390357e+37,3.925629057516e+36,7.772468811551e+36,2.126674185067e+38,6.838943261263e+37,6.456294455314e+40,
